2024-08-07 00:24:50,639 - WARNING - From C:\Users\aymen\miniconda3\envs\mm\lib\site-packages\tensorflow\python\framework\op_def_library.py:263: colocate_with (from tensorflow.python.framework.ops) is deprecated and will be removed in a future version.
Instructions for updating:
Colocations handled automatically by placer.
2024-08-07 00:24:54,044 - WARNING - From C:\Users\aymen\miniconda3\envs\mm\lib\site-packages\tensorflow\python\ops\math_ops.py:3066: to_int32 (from tensorflow.python.ops.math_ops) is deprecated and will be removed in a future version.
Instructions for updating:
Use tf.cast instead.
2024-08-07 00:24:59,564 - INFO - Starting initializing variables ...
2024-08-07 00:25:01,012 - INFO - Starting epoch ...
2024-08-07 08:08:45,533 - INFO - epoch: 4, itr: 118, nll_tr: -2022.688843, x_tr_loss: 5.817628, a_tr_loss: 0.028558, r_tr_loss: 0.000000, elapsed_time: 0.945580
2024-08-07 08:08:46,452 - INFO - epoch: 4, itr: 119, nll_tr: -1959.056519, x_tr_loss: 5.814158, a_tr_loss: 0.029238, r_tr_loss: 0.000000, elapsed_time: 0.918924
2024-08-07 08:08:47,307 - INFO - epoch: 4, itr: 120, nll_tr: -2037.339233, x_tr_loss: 5.810226, a_tr_loss: 0.030367, r_tr_loss: 0.000000, elapsed_time: 0.855057
2024-08-07 08:08:48,169 - INFO - epoch: 4, itr: 121, nll_tr: -2026.357300, x_tr_loss: 5.808605, a_tr_loss: 0.029057, r_tr_loss: 0.000000, elapsed_time: 0.862052
2024-08-07 08:08:49,051 - INFO - epoch: 4, itr: 122, nll_tr: -1965.569336, x_tr_loss: 5.804602, a_tr_loss: 0.028340, r_tr_loss: 0.000000, elapsed_time: 0.882091
2024-08-07 08:08:49,938 - INFO - epoch: 4, itr: 123, nll_tr: -2021.447021, x_tr_loss: 5.800288, a_tr_loss: 0.029592, r_tr_loss: 0.000000, elapsed_time: 0.885873
2024-08-07 08:08:50,879 - INFO - epoch: 4, itr: 124, nll_tr: -2032.883179, x_tr_loss: 5.801024, a_tr_loss: 0.030293, r_tr_loss: 0.000000, elapsed_time: 0.941246
2024-08-07 08:08:51,801 - INFO - epoch: 4, itr: 125, nll_tr: -2060.199707, x_tr_loss: 5.802759, a_tr_loss: 0.031779, r_tr_loss: 0.000000, elapsed_time: 0.921956
2024-08-07 08:08:52,695 - INFO - epoch: 4, itr: 126, nll_tr: -1981.318604, x_tr_loss: 5.808131, a_tr_loss: 0.032605, r_tr_loss: 0.000000, elapsed_time: 0.893930
2024-08-07 08:08:53,631 - INFO - epoch: 4, itr: 127, nll_tr: -1988.498169, x_tr_loss: 5.808467, a_tr_loss: 0.031396, r_tr_loss: 0.000000, elapsed_time: 0.936044
2024-08-07 08:08:54,517 - INFO - epoch: 4, itr: 128, nll_tr: -2012.378540, x_tr_loss: 5.804162, a_tr_loss: 0.028681, r_tr_loss: 0.000000, elapsed_time: 0.884773
2024-08-07 08:08:55,390 - INFO - epoch: 4, itr: 129, nll_tr: -2028.738281, x_tr_loss: 5.799391, a_tr_loss: 0.028772, r_tr_loss: 0.000000, elapsed_time: 0.873888
2024-08-07 08:08:56,252 - INFO - epoch: 4, itr: 130, nll_tr: -2038.466064, x_tr_loss: 5.792399, a_tr_loss: 0.027865, r_tr_loss: 0.000000, elapsed_time: 0.861586
2024-08-07 08:08:57,112 - INFO - epoch: 4, itr: 131, nll_tr: -2006.499390, x_tr_loss: 5.784328, a_tr_loss: 0.029493, r_tr_loss: 0.000000, elapsed_time: 0.860204
2024-08-07 08:08:58,029 - INFO - epoch: 4, itr: 132, nll_tr: -2047.559448, x_tr_loss: 5.779877, a_tr_loss: 0.028636, r_tr_loss: 0.000000, elapsed_time: 0.916792
2024-08-07 08:08:58,979 - INFO - epoch: 4, itr: 133, nll_tr: -2008.425537, x_tr_loss: 5.780387, a_tr_loss: 0.030099, r_tr_loss: 0.000000, elapsed_time: 0.949889
2024-08-07 08:08:59,895 - INFO - epoch: 4, itr: 134, nll_tr: -2046.384399, x_tr_loss: 5.778451, a_tr_loss: 0.029465, r_tr_loss: 0.000000, elapsed_time: 0.916592
2024-08-07 08:09:00,811 - INFO - epoch: 4, itr: 135, nll_tr: -2035.768066, x_tr_loss: 5.778534, a_tr_loss: 0.030142, r_tr_loss: 0.000000, elapsed_time: 0.915287
2024-08-07 08:09:01,747 - INFO - epoch: 4, itr: 136, nll_tr: -2021.550049, x_tr_loss: 5.774914, a_tr_loss: 0.031413, r_tr_loss: 0.000000, elapsed_time: 0.935844
2024-08-07 08:09:02,640 - INFO - epoch: 4, itr: 137, nll_tr: -2050.996338, x_tr_loss: 5.773171, a_tr_loss: 0.029969, r_tr_loss: 0.000000, elapsed_time: 0.893852
2024-08-07 08:09:03,505 - INFO - epoch: 4, itr: 138, nll_tr: -2039.364258, x_tr_loss: 5.771623, a_tr_loss: 0.030344, r_tr_loss: 0.000000, elapsed_time: 0.864938
2024-08-07 08:09:04,416 - INFO - epoch: 4, itr: 139, nll_tr: -1999.623901, x_tr_loss: 5.770310, a_tr_loss: 0.029927, r_tr_loss: 0.000000, elapsed_time: 0.910345
2024-08-07 08:09:05,317 - INFO - epoch: 4, itr: 140, nll_tr: -2025.955078, x_tr_loss: 5.766997, a_tr_loss: 0.029131, r_tr_loss: 0.000000, elapsed_time: 0.901370
2024-08-07 08:09:06,301 - INFO - epoch: 4, itr: 141, nll_tr: -2053.097900, x_tr_loss: 5.742808, a_tr_loss: 0.030318, r_tr_loss: 0.000000, elapsed_time: 0.984308
2024-08-07 08:09:07,242 - INFO - epoch: 4, itr: 142, nll_tr: -2011.727295, x_tr_loss: 5.743584, a_tr_loss: 0.029710, r_tr_loss: 0.000000, elapsed_time: 0.940543
2024-08-07 08:09:08,152 - INFO - epoch: 4, itr: 143, nll_tr: -1969.205566, x_tr_loss: 5.748991, a_tr_loss: 0.029583, r_tr_loss: 0.000000, elapsed_time: 0.910000
2024-08-07 08:09:09,042 - INFO - epoch: 4, itr: 144, nll_tr: -2023.422974, x_tr_loss: 5.755029, a_tr_loss: 0.032488, r_tr_loss: 0.000000, elapsed_time: 0.889700
2024-08-07 08:09:09,957 - INFO - epoch: 4, itr: 145, nll_tr: -1997.998047, x_tr_loss: 5.759143, a_tr_loss: 0.031493, r_tr_loss: 0.000000, elapsed_time: 0.915471
2024-08-07 08:09:10,822 - INFO - epoch: 4, itr: 146, nll_tr: -1998.420166, x_tr_loss: 5.738621, a_tr_loss: 0.031560, r_tr_loss: 0.000000, elapsed_time: 0.864497
2024-08-07 08:09:11,702 - INFO - epoch: 4, itr: 147, nll_tr: -2021.232300, x_tr_loss: 5.732485, a_tr_loss: 0.031181, r_tr_loss: 0.000000, elapsed_time: 0.880777
2024-08-07 08:09:12,622 - INFO - epoch: 4, itr: 148, nll_tr: -1997.729614, x_tr_loss: 5.720718, a_tr_loss: 0.032243, r_tr_loss: 0.000000, elapsed_time: 0.919348
2024-08-07 08:09:13,529 - INFO - epoch: 4, itr: 149, nll_tr: -2023.395020, x_tr_loss: 5.707607, a_tr_loss: 0.033616, r_tr_loss: 0.000000, elapsed_time: 0.905996
2024-08-07 08:09:14,465 - INFO - epoch: 4, itr: 150, nll_tr: -2003.729370, x_tr_loss: 5.700084, a_tr_loss: 0.032476, r_tr_loss: 0.000000, elapsed_time: 0.935915
2024-08-07 08:09:15,337 - INFO - epoch: 4, itr: 151, nll_tr: -1994.822144, x_tr_loss: 5.691990, a_tr_loss: 0.032783, r_tr_loss: 0.000000, elapsed_time: 0.872028
2024-08-07 08:09:16,242 - INFO - epoch: 4, itr: 152, nll_tr: -2034.196167, x_tr_loss: 5.691150, a_tr_loss: 0.033603, r_tr_loss: 0.000000, elapsed_time: 0.905147
2024-08-07 08:09:17,175 - INFO - epoch: 4, itr: 153, nll_tr: -2030.174927, x_tr_loss: 5.696869, a_tr_loss: 0.033923, r_tr_loss: 0.000000, elapsed_time: 0.932733
2024-08-07 08:09:18,060 - INFO - epoch: 4, itr: 154, nll_tr: -2044.398438, x_tr_loss: 5.717407, a_tr_loss: 0.031724, r_tr_loss: 0.000000, elapsed_time: 0.884916
2024-08-07 08:09:18,936 - INFO - epoch: 4, itr: 155, nll_tr: -2013.098145, x_tr_loss: 5.714613, a_tr_loss: 0.032966, r_tr_loss: 0.000000, elapsed_time: 0.876310
2024-08-07 08:09:19,820 - INFO - epoch: 4, itr: 156, nll_tr: -2035.744629, x_tr_loss: 5.705263, a_tr_loss: 0.031424, r_tr_loss: 0.000000, elapsed_time: 0.883544
2024-08-07 08:09:20,696 - INFO - epoch: 4, itr: 157, nll_tr: -1995.898926, x_tr_loss: 5.702216, a_tr_loss: 0.032387, r_tr_loss: 0.000000, elapsed_time: 0.875558
2024-08-07 08:09:21,622 - INFO - epoch: 4, itr: 158, nll_tr: -2025.699463, x_tr_loss: 5.702185, a_tr_loss: 0.031218, r_tr_loss: 0.000000, elapsed_time: 0.925771
2024-08-07 08:09:22,536 - INFO - epoch: 4, itr: 159, nll_tr: -2019.861694, x_tr_loss: 5.701606, a_tr_loss: 0.029976, r_tr_loss: 0.000000, elapsed_time: 0.912401
2024-08-07 08:09:23,464 - INFO - epoch: 4, itr: 160, nll_tr: -2072.432617, x_tr_loss: 5.702080, a_tr_loss: 0.031283, r_tr_loss: 0.000000, elapsed_time: 0.928007
2024-08-07 08:09:24,355 - INFO - epoch: 4, itr: 161, nll_tr: -2023.806030, x_tr_loss: 5.697292, a_tr_loss: 0.031624, r_tr_loss: 0.000000, elapsed_time: 0.891290
2024-08-07 08:09:25,301 - INFO - epoch: 4, itr: 162, nll_tr: -2052.824463, x_tr_loss: 5.692401, a_tr_loss: 0.031526, r_tr_loss: 0.000000, elapsed_time: 0.946415
2024-08-07 08:09:26,185 - INFO - epoch: 4, itr: 163, nll_tr: -2037.007446, x_tr_loss: 5.687487, a_tr_loss: 0.031246, r_tr_loss: 0.000000, elapsed_time: 0.883901
2024-08-07 08:09:27,055 - INFO - epoch: 4, itr: 164, nll_tr: -2057.978027, x_tr_loss: 5.682576, a_tr_loss: 0.031146, r_tr_loss: 0.000000, elapsed_time: 0.869879
2024-08-07 08:09:27,913 - INFO - epoch: 4, itr: 165, nll_tr: -2058.332520, x_tr_loss: 5.677514, a_tr_loss: 0.033038, r_tr_loss: 0.000000, elapsed_time: 0.857111
2024-08-07 08:09:28,776 - INFO - epoch: 4, itr: 166, nll_tr: -2069.426514, x_tr_loss: 5.675967, a_tr_loss: 0.031006, r_tr_loss: 0.000000, elapsed_time: 0.862413
2024-08-07 08:09:29,704 - INFO - epoch: 4, itr: 167, nll_tr: -2057.521973, x_tr_loss: 5.677187, a_tr_loss: 0.030634, r_tr_loss: 0.000000, elapsed_time: 0.928056
2024-08-07 08:09:30,602 - INFO - epoch: 4, itr: 168, nll_tr: -2049.899414, x_tr_loss: 5.674032, a_tr_loss: 0.031171, r_tr_loss: 0.000000, elapsed_time: 0.897743
2024-08-07 08:09:31,539 - INFO - epoch: 4, itr: 169, nll_tr: -2052.097412, x_tr_loss: 5.672182, a_tr_loss: 0.030473, r_tr_loss: 0.000000, elapsed_time: 0.936296
2024-08-07 08:09:32,423 - INFO - epoch: 4, itr: 170, nll_tr: -2051.672607, x_tr_loss: 5.671201, a_tr_loss: 0.029727, r_tr_loss: 0.000000, elapsed_time: 0.882850
2024-08-07 08:09:33,371 - INFO - epoch: 4, itr: 171, nll_tr: -2060.342773, x_tr_loss: 5.669251, a_tr_loss: 0.030883, r_tr_loss: 0.000000, elapsed_time: 0.948088
2024-08-07 08:09:34,236 - INFO - epoch: 4, itr: 172, nll_tr: -2046.353271, x_tr_loss: 5.668148, a_tr_loss: 0.031580, r_tr_loss: 0.000000, elapsed_time: 0.863854
2024-08-07 08:09:35,131 - INFO - epoch: 4, itr: 173, nll_tr: -2072.942383, x_tr_loss: 5.666078, a_tr_loss: 0.031456, r_tr_loss: 0.000000, elapsed_time: 0.894659
2024-08-07 08:09:35,993 - INFO - epoch: 4, itr: 174, nll_tr: -2026.938965, x_tr_loss: 5.665980, a_tr_loss: 0.031564, r_tr_loss: 0.000000, elapsed_time: 0.862036
2024-08-07 08:09:36,887 - INFO - epoch: 4, itr: 175, nll_tr: -2057.163574, x_tr_loss: 5.663790, a_tr_loss: 0.032652, r_tr_loss: 0.000000, elapsed_time: 0.894669
2024-08-07 08:09:37,871 - INFO - epoch: 4, itr: 176, nll_tr: -2070.328369, x_tr_loss: 5.662827, a_tr_loss: 0.033986, r_tr_loss: 0.000000, elapsed_time: 0.982692
2024-08-07 08:09:38,793 - INFO - epoch: 4, itr: 177, nll_tr: -2064.766113, x_tr_loss: 5.659824, a_tr_loss: 0.032533, r_tr_loss: 0.000000, elapsed_time: 0.921144
2024-08-07 08:09:39,708 - INFO - epoch: 4, itr: 178, nll_tr: -2060.568604, x_tr_loss: 5.658534, a_tr_loss: 0.032462, r_tr_loss: 0.000000, elapsed_time: 0.913270
2024-08-07 08:09:40,637 - INFO - epoch: 4, itr: 179, nll_tr: -2055.138916, x_tr_loss: 5.654894, a_tr_loss: 0.031150, r_tr_loss: 0.000000, elapsed_time: 0.929103
2024-08-07 08:09:41,545 - INFO - epoch: 4, itr: 180, nll_tr: -2042.247803, x_tr_loss: 5.632652, a_tr_loss: 0.032293, r_tr_loss: 0.000000, elapsed_time: 0.907075
2024-08-07 08:09:42,398 - INFO - epoch: 4, itr: 181, nll_tr: -2087.354736, x_tr_loss: 5.630718, a_tr_loss: 0.032458, r_tr_loss: 0.000000, elapsed_time: 0.852225
2024-08-07 08:09:43,273 - INFO - epoch: 4, itr: 182, nll_tr: -1978.721680, x_tr_loss: 5.629934, a_tr_loss: 0.030691, r_tr_loss: 0.000000, elapsed_time: 0.874067
2024-08-07 08:09:44,149 - INFO - epoch: 4, itr: 183, nll_tr: -2083.244141, x_tr_loss: 5.630407, a_tr_loss: 0.030401, r_tr_loss: 0.000000, elapsed_time: 0.875799
2024-08-07 08:09:45,100 - INFO - epoch: 4, itr: 184, nll_tr: -2022.794678, x_tr_loss: 5.623323, a_tr_loss: 0.032134, r_tr_loss: 0.000000, elapsed_time: 0.950792
2024-08-07 08:09:46,030 - INFO - epoch: 4, itr: 185, nll_tr: -2054.497070, x_tr_loss: 5.613003, a_tr_loss: 0.032040, r_tr_loss: 0.000000, elapsed_time: 0.930636
2024-08-07 08:09:46,947 - INFO - epoch: 4, itr: 186, nll_tr: -2077.551758, x_tr_loss: 5.610541, a_tr_loss: 0.031239, r_tr_loss: 0.000000, elapsed_time: 0.915628
2024-08-07 08:09:47,822 - INFO - epoch: 4, itr: 187, nll_tr: -2078.938232, x_tr_loss: 5.602804, a_tr_loss: 0.031057, r_tr_loss: 0.000000, elapsed_time: 0.875543
2024-08-07 08:09:48,752 - INFO - epoch: 4, itr: 188, nll_tr: -2098.971436, x_tr_loss: 5.608503, a_tr_loss: 0.031085, r_tr_loss: 0.000000, elapsed_time: 0.929836
2024-08-07 08:09:49,639 - INFO - epoch: 4, itr: 189, nll_tr: -2050.911865, x_tr_loss: 5.582461, a_tr_loss: 0.030748, r_tr_loss: 0.000000, elapsed_time: 0.886961
2024-08-07 08:09:50,499 - INFO - epoch: 4, itr: 190, nll_tr: -2050.594482, x_tr_loss: 5.581163, a_tr_loss: 0.031453, r_tr_loss: 0.000000, elapsed_time: 0.860265
2024-08-07 08:09:51,387 - INFO - epoch: 4, itr: 191, nll_tr: -2043.553223, x_tr_loss: 5.580499, a_tr_loss: 0.032216, r_tr_loss: 0.000000, elapsed_time: 0.887278
2024-08-07 08:09:52,341 - INFO - epoch: 4, itr: 192, nll_tr: -2068.066406, x_tr_loss: 5.596000, a_tr_loss: 0.031863, r_tr_loss: 0.000000, elapsed_time: 0.953960
2024-08-07 08:09:53,243 - INFO - epoch: 4, itr: 193, nll_tr: -2059.400879, x_tr_loss: 5.601184, a_tr_loss: 0.030181, r_tr_loss: 0.000000, elapsed_time: 0.901979
2024-08-07 08:09:54,186 - INFO - epoch: 4, itr: 194, nll_tr: -2079.385986, x_tr_loss: 5.599348, a_tr_loss: 0.031281, r_tr_loss: 0.000000, elapsed_time: 0.943563
2024-08-07 08:09:55,104 - INFO - epoch: 4, itr: 195, nll_tr: -2086.274658, x_tr_loss: 5.616752, a_tr_loss: 0.031032, r_tr_loss: 0.000000, elapsed_time: 0.917879
2024-08-07 08:09:56,072 - INFO - epoch: 4, itr: 196, nll_tr: -2102.125488, x_tr_loss: 5.616184, a_tr_loss: 0.032398, r_tr_loss: 0.000000, elapsed_time: 0.966638
2024-08-07 08:09:56,955 - INFO - epoch: 4, itr: 197, nll_tr: -2109.302490, x_tr_loss: 5.622028, a_tr_loss: 0.031569, r_tr_loss: 0.000000, elapsed_time: 0.881835
2024-08-07 08:09:57,811 - INFO - epoch: 4, itr: 198, nll_tr: -2078.270996, x_tr_loss: 5.632393, a_tr_loss: 0.032229, r_tr_loss: 0.000000, elapsed_time: 0.856874
2024-08-07 08:09:58,688 - INFO - epoch: 4, itr: 199, nll_tr: -2100.655518, x_tr_loss: 5.631311, a_tr_loss: 0.031420, r_tr_loss: 0.000000, elapsed_time: 0.876153
2024-08-07 08:09:59,545 - INFO - epoch: 4, itr: 200, nll_tr: -2047.766846, x_tr_loss: 5.629370, a_tr_loss: 0.029898, r_tr_loss: 0.000000, elapsed_time: 0.856927
2024-08-07 08:10:00,493 - INFO - epoch: 4, itr: 201, nll_tr: -2098.093262, x_tr_loss: 5.628644, a_tr_loss: 0.030790, r_tr_loss: 0.000000, elapsed_time: 0.947513
2024-08-07 08:10:01,397 - INFO - epoch: 4, itr: 202, nll_tr: -2056.299805, x_tr_loss: 5.627110, a_tr_loss: 0.029952, r_tr_loss: 0.000000, elapsed_time: 0.903676
2024-08-07 08:10:02,305 - INFO - epoch: 4, itr: 203, nll_tr: -2095.522461, x_tr_loss: 5.626250, a_tr_loss: 0.029232, r_tr_loss: 0.000000, elapsed_time: 0.908570
2024-08-07 08:10:03,198 - INFO - epoch: 4, itr: 204, nll_tr: -2048.563965, x_tr_loss: 5.622670, a_tr_loss: 0.029743, r_tr_loss: 0.000000, elapsed_time: 0.892389
2024-08-07 08:10:04,137 - INFO - epoch: 4, itr: 205, nll_tr: -2069.496826, x_tr_loss: 5.618701, a_tr_loss: 0.029849, r_tr_loss: 0.000000, elapsed_time: 0.938499
2024-08-07 08:10:05,007 - INFO - epoch: 4, itr: 206, nll_tr: -2014.956421, x_tr_loss: 5.613372, a_tr_loss: 0.029070, r_tr_loss: 0.000000, elapsed_time: 0.869239
2024-08-07 08:10:05,883 - INFO - epoch: 4, itr: 207, nll_tr: -2022.311890, x_tr_loss: 5.609846, a_tr_loss: 0.030412, r_tr_loss: 0.000000, elapsed_time: 0.875372
2024-08-07 08:10:06,764 - INFO - epoch: 4, itr: 208, nll_tr: -2075.505127, x_tr_loss: 5.607540, a_tr_loss: 0.029936, r_tr_loss: 0.000000, elapsed_time: 0.881462
2024-08-07 08:10:07,652 - INFO - epoch: 4, itr: 209, nll_tr: -2058.628174, x_tr_loss: 5.607646, a_tr_loss: 0.029668, r_tr_loss: 0.000000, elapsed_time: 0.886951
2024-08-07 08:10:08,568 - INFO - epoch: 4, itr: 210, nll_tr: -2068.197266, x_tr_loss: 5.608984, a_tr_loss: 0.029866, r_tr_loss: 0.000000, elapsed_time: 0.915342
2024-08-07 08:10:09,459 - INFO - epoch: 4, itr: 211, nll_tr: -2089.173828, x_tr_loss: 5.609701, a_tr_loss: 0.029290, r_tr_loss: 0.000000, elapsed_time: 0.891253
2024-08-07 08:10:10,363 - INFO - epoch: 4, itr: 212, nll_tr: -1952.210815, x_tr_loss: 5.609237, a_tr_loss: 0.029518, r_tr_loss: 0.000000, elapsed_time: 0.903843
2024-08-07 08:10:11,271 - INFO - epoch: 4, itr: 213, nll_tr: -2063.825684, x_tr_loss: 5.611437, a_tr_loss: 0.030156, r_tr_loss: 0.000000, elapsed_time: 0.908628
2024-08-07 08:10:12,239 - INFO - epoch: 4, itr: 214, nll_tr: -2073.178955, x_tr_loss: 5.614837, a_tr_loss: 0.030780, r_tr_loss: 0.000000, elapsed_time: 0.966648
2024-08-07 08:10:13,117 - INFO - epoch: 4, itr: 215, nll_tr: -2092.671143, x_tr_loss: 5.618923, a_tr_loss: 0.030542, r_tr_loss: 0.000000, elapsed_time: 0.877254
2024-08-07 08:10:13,966 - INFO - epoch: 4, itr: 216, nll_tr: -2115.281494, x_tr_loss: 5.621685, a_tr_loss: 0.030402, r_tr_loss: 0.000000, elapsed_time: 0.849287
2024-08-07 08:10:14,852 - INFO - epoch: 4, itr: 217, nll_tr: -2064.782227, x_tr_loss: 5.623619, a_tr_loss: 0.028724, r_tr_loss: 0.000000, elapsed_time: 0.885128
2024-08-07 08:10:15,719 - INFO - epoch: 4, itr: 218, nll_tr: -2083.870117, x_tr_loss: 5.624013, a_tr_loss: 0.029371, r_tr_loss: 0.000000, elapsed_time: 0.867120
2024-08-07 08:10:16,660 - INFO - epoch: 4, itr: 219, nll_tr: -2054.362305, x_tr_loss: 5.627092, a_tr_loss: 0.031151, r_tr_loss: 0.000000, elapsed_time: 0.940510
2024-08-07 08:10:17,573 - INFO - epoch: 4, itr: 220, nll_tr: -2053.407227, x_tr_loss: 5.628727, a_tr_loss: 0.030106, r_tr_loss: 0.000000, elapsed_time: 0.911723
2024-08-07 08:10:18,470 - INFO - epoch: 4, itr: 221, nll_tr: -2029.290283, x_tr_loss: 5.624469, a_tr_loss: 0.030788, r_tr_loss: 0.000000, elapsed_time: 0.896821
2024-08-07 08:10:19,361 - INFO - epoch: 4, itr: 222, nll_tr: -2093.627441, x_tr_loss: 5.622523, a_tr_loss: 0.029062, r_tr_loss: 0.000000, elapsed_time: 0.890826
2024-08-07 08:10:20,301 - INFO - epoch: 4, itr: 223, nll_tr: -2043.001709, x_tr_loss: 5.618797, a_tr_loss: 0.030249, r_tr_loss: 0.000000, elapsed_time: 0.940270
2024-08-07 08:10:21,165 - INFO - epoch: 4, itr: 224, nll_tr: -2100.384766, x_tr_loss: 5.617036, a_tr_loss: 0.030503, r_tr_loss: 0.000000, elapsed_time: 0.864508
2024-08-07 08:10:22,061 - INFO - epoch: 4, itr: 225, nll_tr: -2100.248047, x_tr_loss: 5.611115, a_tr_loss: 0.030070, r_tr_loss: 0.000000, elapsed_time: 0.895785
2024-08-07 08:10:22,949 - INFO - epoch: 4, itr: 226, nll_tr: -2054.088623, x_tr_loss: 5.605937, a_tr_loss: 0.030999, r_tr_loss: 0.000000, elapsed_time: 0.886823
2024-08-07 08:10:23,860 - INFO - epoch: 4, itr: 227, nll_tr: -2089.666992, x_tr_loss: 5.600265, a_tr_loss: 0.030658, r_tr_loss: 0.000000, elapsed_time: 0.910404
2024-08-07 08:10:24,818 - INFO - epoch: 4, itr: 228, nll_tr: -2051.462402, x_tr_loss: 5.592182, a_tr_loss: 0.028926, r_tr_loss: 0.000000, elapsed_time: 0.957314
2024-08-07 08:10:25,747 - INFO - epoch: 4, itr: 229, nll_tr: -2091.851562, x_tr_loss: 5.585674, a_tr_loss: 0.030900, r_tr_loss: 0.000000, elapsed_time: 0.928914
2024-08-07 08:10:26,640 - INFO - epoch: 4, itr: 230, nll_tr: -2115.724609, x_tr_loss: 5.580317, a_tr_loss: 0.029465, r_tr_loss: 0.000000, elapsed_time: 0.892873
2024-08-07 08:10:27,568 - INFO - epoch: 4, itr: 231, nll_tr: -2101.733398, x_tr_loss: 5.578299, a_tr_loss: 0.028685, r_tr_loss: 0.000000, elapsed_time: 0.928331
2024-08-07 08:10:28,470 - INFO - epoch: 4, itr: 232, nll_tr: -2098.186279, x_tr_loss: 5.576808, a_tr_loss: 0.028777, r_tr_loss: 0.000000, elapsed_time: 0.902098
2024-08-07 08:10:29,339 - INFO - epoch: 4, itr: 233, nll_tr: -2067.313721, x_tr_loss: 5.575863, a_tr_loss: 0.028915, r_tr_loss: 0.000000, elapsed_time: 0.868912
2024-08-07 08:10:30,219 - INFO - epoch: 4, itr: 234, nll_tr: -2104.253418, x_tr_loss: 5.575352, a_tr_loss: 0.029348, r_tr_loss: 0.000000, elapsed_time: 0.879702
2024-08-07 08:10:31,098 - INFO - epoch: 4, itr: 235, nll_tr: -2106.434570, x_tr_loss: 5.577026, a_tr_loss: 0.029092, r_tr_loss: 0.000000, elapsed_time: 0.879411
2024-08-07 08:10:32,071 - INFO - epoch: 4, itr: 236, nll_tr: -2057.505127, x_tr_loss: 5.580036, a_tr_loss: 0.029690, r_tr_loss: 0.000000, elapsed_time: 0.970986
2024-08-07 08:10:32,982 - INFO - epoch: 4, itr: 237, nll_tr: -2114.598145, x_tr_loss: 5.581964, a_tr_loss: 0.029483, r_tr_loss: 0.000000, elapsed_time: 0.910639
2024-08-07 08:10:33,923 - INFO - epoch: 4, itr: 238, nll_tr: -2122.842285, x_tr_loss: 5.584037, a_tr_loss: 0.029049, r_tr_loss: 0.000000, elapsed_time: 0.941370
2024-08-07 08:10:34,850 - INFO - epoch: 4, itr: 239, nll_tr: -2101.509277, x_tr_loss: 5.583991, a_tr_loss: 0.029366, r_tr_loss: 0.000000, elapsed_time: 0.926886
2024-08-07 08:10:35,800 - INFO - epoch: 4, itr: 240, nll_tr: -2131.906738, x_tr_loss: 5.581234, a_tr_loss: 0.029215, r_tr_loss: 0.000000, elapsed_time: 0.950053
2024-08-07 08:10:36,681 - INFO - epoch: 4, itr: 241, nll_tr: -2100.740234, x_tr_loss: 5.576245, a_tr_loss: 0.029830, r_tr_loss: 0.000000, elapsed_time: 0.880754
2024-08-07 08:10:37,553 - INFO - epoch: 4, itr: 242, nll_tr: -2102.358154, x_tr_loss: 5.571487, a_tr_loss: 0.028437, r_tr_loss: 0.000000, elapsed_time: 0.871558
2024-08-07 08:10:38,439 - INFO - epoch: 4, itr: 243, nll_tr: -2114.595703, x_tr_loss: 5.568119, a_tr_loss: 0.030321, r_tr_loss: 0.000000, elapsed_time: 0.885911
2024-08-07 08:10:39,360 - INFO - epoch: 4, itr: 244, nll_tr: -2120.176758, x_tr_loss: 5.567525, a_tr_loss: 0.030056, r_tr_loss: 0.000000, elapsed_time: 0.921873
2024-08-07 08:10:40,293 - INFO - epoch: 4, itr: 245, nll_tr: -2093.404541, x_tr_loss: 5.567122, a_tr_loss: 0.029830, r_tr_loss: 0.000000, elapsed_time: 0.932560
2024-08-07 08:10:41,184 - INFO - epoch: 4, itr: 246, nll_tr: -2113.457764, x_tr_loss: 5.567037, a_tr_loss: 0.030268, r_tr_loss: 0.000000, elapsed_time: 0.890639
2024-08-07 08:10:42,085 - INFO - epoch: 4, itr: 247, nll_tr: -2062.878906, x_tr_loss: 5.565035, a_tr_loss: 0.029395, r_tr_loss: 0.000000, elapsed_time: 0.900975
2024-08-07 08:10:43,032 - INFO - epoch: 4, itr: 248, nll_tr: -2055.172852, x_tr_loss: 5.566056, a_tr_loss: 0.029626, r_tr_loss: 0.000000, elapsed_time: 0.947203
2024-08-07 08:10:43,915 - INFO - epoch: 4, itr: 249, nll_tr: -2108.241943, x_tr_loss: 5.569308, a_tr_loss: 0.030293, r_tr_loss: 0.000000, elapsed_time: 0.882846
2024-08-07 08:10:44,773 - INFO - epoch: 4, itr: 250, nll_tr: -2109.335693, x_tr_loss: 5.578405, a_tr_loss: 0.030154, r_tr_loss: 0.000000, elapsed_time: 0.858011
2024-08-07 08:10:45,662 - INFO - epoch: 4, itr: 251, nll_tr: -2044.562012, x_tr_loss: 5.591982, a_tr_loss: 0.030429, r_tr_loss: 0.000000, elapsed_time: 0.889075
2024-08-07 08:10:46,562 - INFO - epoch: 4, itr: 252, nll_tr: -2117.656494, x_tr_loss: 5.595496, a_tr_loss: 0.031255, r_tr_loss: 0.000000, elapsed_time: 0.900401
